소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
강남구,"서울특별시 양천구 신월로9길 38, 지상1층 101,102호 (신월동, 모던그린힐)",평가옥,37.5206894,126.8388974,한식,3.2,135,45
노원구,"서울특별시 서대문구 명지대2길 14, 1층 103호 (홍은동)",곱창마루,37.5817967,126.9252269,한식,5,1,2
서초구,"서울특별시 성동구 살곶이8길 2, 지1층 (행당동)",경성옥,37.5572466,127.0410015,한식,3.5,8,16
중구,"서울특별시 서초구 신반포로47길 23, 1층 1-2호 (잠원동, 초원빌딩 )",우정죽집,37.5117441,127.0190907,한식,4.5,4,5
영등포구,"서울특별시 송파구 올림픽로35가길 9, 지하1층 34호 (신천동, 잠실 푸르지오 월드마크)",미주,37.5174066,127.103658,한식,0,0,0
양천구,"서울특별시 성동구 뚝섬로 437 (성수동2가,(지상1층))",산채향기,37.5378544,127.0592841,한식,3.7,3,2
성북구,서울특별시 성동구 왕십리로 219-1 (행당동),길음가정식백반,37.5569896,127.0427159,한식,0,0,0
성동구,"서울특별시 서초구 강남대로6길 23 (양재동,1층)",본토고기구이,37.4672661,127.0423773,한식,4.2,5,3
송파구,"서울특별시 서초구 사평대로57길 72, 1층 (반포동)",가온설렁탕,37.5073806,127.0222883,한식,1,1,0
영등포구,"서울특별시 마포구 독막로22길 17, 1층 (창전동)",광천식당,37.5469923,126.9288524,한식,0,0,0
은평구,"서울특별시 마포구 와우산로17길 15 (서교동, 2층)",제주해룡,37.5500419,126.9220893,한식,3.4,5,1
종로구,"서울특별시 서대문구 통일로 428 (홍제동,3층)",대학로빈대떡,37.5875357,126.9460553,한식,5,5,2
마포구,"서울특별시 양천구 곰달래로 16 (신월동, 지상1층)",닭대장,37.52969,126.8343338,한식,4.5,2,9
영등포구,"서울특별시 서초구 논현로31길 44, 101호 (양재동)",데킬라,37.4809843,127.0410839,한식,3,1,1
서초구,"서울특별시 성동구 사근동8가길 1, 1층 (사근동)",강남본점,37.5607354,127.0473972,한식,3.6,91,46
중구,"서울특별시 서초구 마방로6길 7-37, 1층 (양재동)",일품칼국수,37.4764473,127.0432707,한식,5,1,6
서대문구,"서울특별시 서대문구 충정로 69 (충정로2가,, 95-1)",마포소금구이,37.5648809,126.9656432,한식,4.8,12,7
관악구,"서울특별시 성동구 왕십리로21길 13, 1층 (행당동)",알곡찬&김밥,37.5611976,127.0330658,한식,0,0,0
송파구,"서울특별시 서대문구 명물길 32, 5층 (창천동)",후라이드참잘하는집,37.5580757,126.9384406,한식,4.5,2,2
성동구,"서울특별시 서초구 신반포로 176, 신세계백화점 3층 (반포동)",청죽골식당,37.5049856,127.0031828,한식,4.9,14,19
동대문구,"서울특별시 양천구 신정이펜1로 50, 상가동 지상1층 114호 (신정동, 신정이펜하우스3단지)",전농칼국수,37.5128156,126.8303336,한식,5,3,5
영등포구,"서울특별시 성북구 삼선교로 44 (삼선동3가,(1층))",배영만당진아구동태찜탕,37.5883079,127.0107145,한식,5,1,7
중구,"서울특별시 서초구 마방로10길 34-5, 지하1층 (양재동)",충무로칼국수,37.4757772,127.0441519,한식,3.8,12,13
성동구,"서울특별시 마포구 와우산로15길 10 (서교동,지1층)",강남빈대떡,37.5499459,126.9224784,한식,5,1,1
종로구,"서울특별시 마포구 토정로 304 (용강동, 지하1층일부)",소문난집,37.5402545,126.9426662,한식,4.1,15,18
은평구,"서울특별시 서대문구 응암로 139, 1층 (북가좌동)",원조 아우성 황소곱창,37.5847807,126.9145923,한식,3.1,15,35
서초구,서울특별시 마포구 와우산로15길 34 (서교동),진주청국장,37.5491815,126.9214927,한식,4.6,5,24
종로구,"서울특별시 마포구 월드컵북로54길 25, 상암DMC푸르지오시티, S-City 오피스텔동 지1층 B108호 (상암동)",요기,37.5820926,126.8889847,한식,0,0,12
종로구,"서울특별시 서초구 청두곶4길 1-1, 1층 (방배동)",신라 갈비,37.4788856,126.9854002,한식,2.5,2,3
중구,"서울특별시 서초구 사평대로55길 98-12, 101-3호 (반포동)",성동식당,37.5083624,127.0217973,한식,0,0,0
성북구,"서울특별시 서초구 효령로53길 14, 지하1층 (서초동)",불타는생고기,37.4852818,127.0138981,한식,0,0,5
영등포구,서울특별시 송파구 올림픽로 240 (잠실동),은솔집,37.5110794,127.0981638,한식,4.3,3,0
용산구,서울특별시 서대문구 수색로 42 (남가좌동),무자비,37.5704509,126.9142751,한식,4.2,17,27
성북구,"서울특별시 송파구 오금로46길 8, 1층 (가락동)",고대식당,37.4966407,127.136042,한식,1,1,0
중랑구,서울특별시 성북구 정릉로15길 10 (정릉동),참숯흑돼지숯불구이,37.6082409,127.0034768,한식,5,2,2
은평구,"서울특별시 서대문구 명물길 10, 1층 (창천동)",밤바다,37.5574179,126.9375383,한식,5,1,2
서초구,서울특별시 송파구 문정로4길 10-30 (문정동),남쪽나라,37.4855121,127.1246111,한식,3,2,4
중랑구,"서울특별시 송파구 오금로 529, 104,105호 (거여동)",진국감자탕,37.492767,127.1476364,한식,1,1,1
성북구,"서울특별시 송파구 동남로20길 21, 1층 (가락동)",밥은화,37.495726,127.1345876,한식,4.6,5,4
중랑구,"서울특별시 서초구 잠원로 51, 지하1층 (잠원동)",성진삼계탕,37.5092391,127.0074591,한식,1,2,10
중구,"서울특별시 서초구 반포대로10길 35, 지하1층 B109호 (서초동, 서초지웰)",원흥루,37.4841398,127.0137417,한식,3.3,52,53
송파구,서울특별시 성동구 상원1길 41 (성수동1가),생활 맥주,37.5470983,127.0468381,한식,3.8,8,69
송파구,"서울특별시 서대문구 통일로32길 10, 1층 (홍제동)",잔치집,37.584863,126.949303,한식,4.1,79,136
중구,"서울특별시 서초구 신반포로47길 124, 2층 (잠원동)",한맛골,37.5157097,127.0188354,한식,1,1,0
중랑구,"서울특별시 서초구 사평대로 122, 지상1층 (반포동)",소소라떼,37.4996305,126.9979134,한식,5,1,9
중랑구,"서울특별시 서초구 서초대로 3-4 (방배동,방배디오슈페리움 1차 B117~119, B122~126호)",박가네,37.4860933,126.9829747,한식,5,2,0
중구,"서울특별시 서초구 강남대로 359, 대우도씨에빛2 2층 208,209,210호 (서초동)",전주집,37.4948012,127.0286234,한식,3.4,40,176
중구,"서울특별시 서초구 매헌로 16, 지하1층 126호 (양재동, 하이브랜드 리빙관 )",선미식당,37.4631951,127.0366233,한식,0,0,1
중구,서울특별시 송파구 풍성로 59 (풍납동),오가네,37.5338533,127.1190103,한식,0,0,0
영등포구,"서울특별시 마포구 월드컵로14길 16 (서교동, 서교스위트하우스 101호)",용,37.5559221,126.911439,한식,2.4,7,0
중구,"서울특별시 서초구 신반포로 176, 센트럴시티 1층 111-1호 (반포동)",0,37.5049856,127.0031828,한식,4.6,101,503
종로구,"서울특별시 송파구 올림픽로35길 124 (신천동, 장미상가 A동 지하1층 29-1,2호)",대가곱창,37.5174925,127.1009378,한식,4.5,8,3
종로구,서울특별시 성북구 동소문로26길 6 (동선동1가),삼청화,37.5941447,127.0192567,한식,2.6,10,46
서초구,서울특별시 서초구 효령로68길 112 (서초동),수다,37.4852562,127.0187986,한식,4.2,22,84
성북구,서울특별시 성동구 마장로 360 (용답동),맘스떡볶이n컵밥,37.5691418,127.048428,한식,1.9,7,0
송파구,"서울특별시 성북구 장위로 100 (장위동, 1층)",고기만족,37.6135949,127.0478652,한식,0,0,1
강서구,"서울특별시 양천구 신목로 89-1, 1층 (목동)",제주담,37.522886,126.8746363,한식,5,2,9
중구,"서울특별시 서초구 방배로 234-6, 1층 (방배동)",황금목장,37.4940375,126.9902922,한식,3,1,10
중구,"서울특별시 서초구 나루터로 69, 1층 103호 (잠원동, 신사샤르망에스)",소담,37.51574,127.0173969,한식,0,0,1
양천구,"서울특별시 서초구 사평대로57길 93, 1층 101호 (반포동)",강지우밥상,37.5082556,127.0217763,한식,0,0,0
용산구,"서울특별시 송파구 올림픽로12길 4-23, 지상1층 (잠실동)",맛사랑,37.5111091,127.0816312,한식,0,0,0
종로구,서울특별시 서초구 사평대로 132 (반포동),스모어마켓,37.5000621,126.9989716,한식,4.8,4,64
서초구,서울특별시 서초구 서초대로54길 29-30 (서초동),큰댁설렁탕,37.4929749,127.0170014,한식,4.5,3,2
광진구,"서울특별시 마포구 동교로 276, 6층 (연남동)",우리동네손두부,37.5638434,126.9262794,한식,5,1,0
은평구,"서울특별시 마포구 동교로 126 (서교동, 광남벨라스 1층 106호)",콩뿌리,37.5548673,126.9161335,한식,2.9,8,6
성북구,"서울특별시 송파구 가락로42길 15 (방이동,1층)",쌈촌석관점,37.5121461,127.1213625,한식,5,3,6
중구,"서울특별시 서대문구 연세로7길 14 (창천동,(지상2층))",오복닭한마리,37.557787,126.9360711,한식,0,0,10
중랑구,"서울특별시 송파구 올림픽로35길 124, 1동 지하1층 14,15-1,15-2호 (신천동, 장미A상가 )",명가족발,37.5174925,127.1009378,한식,0,0,0
중구,서울특별시 성북구 한천로 662-12 (장위동),을지식당,37.6175389,127.0569766,한식,4.6,10,32
중랑구,서울특별시 송파구 성내천로 138 (거여동),먹골숯불막창구이,37.4990003,127.1439032,한식,0,0,4
성북구,"서울특별시 서초구 서초중앙로 63, 지하1층 103호 (서초동)",광주소머리국밥,37.4873362,127.0144792,한식,2.2,5,0
영등포구,"서울특별시 성북구 돌곶이로22가길 37, 1층 (석관동)",순천추어탕,37.6087156,127.0601539,한식,0,0,0
영등포구,"서울특별시 성북구 길음로 74 (길음동,길음뉴타운상가동2 105호)",바로바로전집,37.6100532,127.0205837,한식,3.3,9,19
성북구,서울특별시 송파구 백제고분로7길 8 (잠실동),옛날통닭,37.5103,127.0796557,한식,3,1,0
중구,"서울특별시 성동구 성수일로 10, 서울숲 ITCT 지식산업센터 1층 103호 (성수동1가)",용꿈 돼지꿈,37.5412781,127.0488281,한식,0,0,0
서초구,"서울특별시 서초구 사평대로22길 41, 지층1호 (반포동, 성운빌딩)",배들어온집,37.4977053,126.9978009,한식,3.2,11,10
중구,"서울특별시 서초구 강남대로43길 17 (서초동, 1층)",재령,37.4873711,127.0313771,한식,0,0,0
은평구,"서울특별시 송파구 백제고분로39길 33, 지상1층 (석촌동)",구구족 연신내역점,37.5070715,127.1033399,한식,3,2,4
서초구,"서울특별시 송파구 오금로11길 29-16, 지상1층 (방이동)",나무그린 차돌가,37.5159771,127.110377,한식,4.6,7,16
중구,"서울특별시 송파구 강동대로5길 8, 101호 (풍납동)",녹두뎐,37.5274955,127.115399,한식,4.3,3,2
강남구,"서울특별시 양천구 목동서로 213 (목동,세신빌딩 410호)",포샵,37.5280187,126.8706302,한식,0,0,0
은평구,"서울특별시 송파구 충민로 10 (문정동, 동남권유통단지 10층 S-01 )",분식이 이래도 되는가,37.4786598,127.1189685,한식,1,2,3
종로구,"서울특별시 성동구 마장로26길 14-1 (홍익동,(1층))",부암식당,37.5654798,127.0358951,한식,0,0,0
성북구,"서울특별시 송파구 양재대로62길 36-1 (가락동,지상1층)",돈스,37.4966827,127.1197242,한식,0,0,0
양천구,서울특별시 서대문구 성산로20길 2 (창천동),장수흙돼지,37.5610105,126.9326384,한식,5,2,1
중랑구,서울특별시 성북구 종암로 69 (종암동),토종식당,37.596441,127.0351315,한식,3.2,6,7
서대문구,"서울특별시 서대문구 연세로 50, 3층 (신촌동, 세브란스병원 본관)",영희네,37.5671131,126.9390292,한식,0,0,0
중구,"서울특별시 서초구 강남대로6길 60-1, 1층 (양재동)",우리식당,37.4682709,127.0441392,한식,3.8,4,8
송파구,"서울특별시 송파구 백제고분로39길 3, 지상1층 (석촌동)",장원사철탕,37.5048931,127.1051393,한식,0,0,0
종로구,"서울특별시 송파구 법원로 114, 엠스테이트 E동 지하1층 B157호 (문정동)",영덕 회식당 종로점,37.4857987,127.1206993,한식,5,3,7
종로구,"서울특별시 서대문구 세검정로 49-3, 1층 (홍제동)",이모네 산장,37.5925979,126.9466488,한식,4.9,10,1
종로구,"서울특별시 서초구 서초중앙로 18, 지하1층 주방 19호 (서초동, 서초쌍용플래티넘)",익선동 그 집,37.4840586,127.0173602,한식,2.4,5,8
중구,"서울특별시 마포구 월드컵북로30길 9, 1층 (성산동)",약속,37.5685287,126.9079719,한식,3.7,12,20
성북구,"서울특별시 서초구 신반포로 213, 반포쇼핑타운 지하1층 B1,B2호 (잠원동)",고기야놀자,37.5072692,127.0072885,한식,5,2,3
서초구,"서울특별시 마포구 성암로3길 20 (중동, 1층일부)",서초식품,37.568737,126.9111329,한식,0,0,0
성북구,"서울특별시 성북구 장월로1길 83 (하월곡동, 6-5포함)",거시기감자탕,37.6051217,127.044198,한식,0,0,0
서초구,"서울특별시 성동구 장터길 22-2, 1층 (금호동4가)",어다미,37.5482105,127.0184398,한식,5,1,120
서초구,"서울특별시 서초구 동작대로 130, 지층 (방배동)",평안도순대국감자탕,37.4880188,126.9826525,한식,3.3,4,7
동작구,서울특별시 양천구 목동중앙북로 7-38 (목동),단아한정식,37.5491792,126.8649048,한식,2.9,7,3
송파구,"서울특별시 성동구 한림말길 56, 2층 201호 (옥수동, 벽산빌라트)",석촌 회 직판장,37.5409494,127.0172966,한식,0,0,8
양천구,"서울특별시 마포구 양화로6길 38 (합정동, 2층)",힐링포차,37.548812,126.9162725,한식,0,0,0
은평구,"서울특별시 서초구 남부순환로356길 92, 104호 (양재동)",호성갈매기살,37.4808133,127.0389176,한식,3.6,9,4
용산구,"서울특별시 마포구 양화로6길 45 (서교동, 2층 일부)",무아,37.5489469,126.9167811,한식,0,0,0
서초구,"서울특별시 성동구 동일로 265, 지상1층 102호 (송정동, 90-7 건영아파트상가)",토박이별당,37.5553277,127.0710961,한식,4.2,5,6
종로구,"서울특별시 서초구 서래로 44, 1층 (반포동)",뽀글 뚝배기 냠냠 비빔밥,37.4989163,126.9985763,한식,5,2,1
송파구,"서울특별시 송파구 오금로 239, 지상1층 (방이동)",스몰 하우스,37.5066223,127.1202843,한식,4.3,10,8
중랑구,"서울특별시 서초구 서초중앙로22길 18, 105호 (서초동)",시골보리밥,37.4931072,127.0150446,한식,5,1,1
중구,서울특별시 마포구 양화로21길 15 (동교동),소담,37.558916,126.9249866,한식,0,0,1
중구,"서울특별시 양천구 곰달래로13길 28 (신월동,1층(돌다리6길 42))",심야식당,37.5322567,126.836369,한식,4,7,15
용산구,"서울특별시 마포구 와우산로29길 4-30, 1층 102호 (서교동)",정가네석쇠불고기,37.5550914,126.9297726,한식,4.8,6,1
중랑구,서울특별시 서대문구 성산로 547 (대신동),고기땡기는날,37.5651534,126.9455069,한식,0,0,0
중구,"서울특별시 마포구 월드컵로1길 54 (합정동, 1층)",이대감족발,37.549059,126.9100284,한식,0,0,0
중구,"서울특별시 마포구 와우산로 64, 지하1층 (상수동)",잔치집,37.5502077,126.9232577,한식,5,8,10
서대문구,서울특별시 서대문구 연희로14길 5 (연희동),장충당족발,37.5674752,126.9318103,한식,4,9,20
서초구,서울특별시 성북구 정릉로36길 15 (정릉동),오장동 면옥,37.6022531,127.0179313,한식,3.7,9,6
영등포구,서울특별시 서초구 강남대로8길 14 (양재동),태성골뱅이신사,37.4675703,127.0423342,한식,3,4,4
중구,"서울특별시 서초구 서초중앙로2길 21, 102동 1층 102호,103호 (서초동, 더샾서초)",알뜰골뱅이,37.4839213,127.0185889,한식,5,4,1
강서구,서울특별시 마포구 동교로 260 (연남동),용담추어탕,37.5628642,126.9251513,한식,3.7,3,3
