소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
독산동,"서울특별시 구로구 중앙로6길 5-15, 103,103-1호 (고척동)",웨이웨이,37.501828,126.8637516,중식,0,0,0
논현동,"서울특별시 구로구 구로중앙로 152 (구로동, 지하1층 푸드코트 중앙위치)",대가방 본점,37.5011324,126.8828,중식,3.3,181,103
천호동,서울특별시 구로구 구로동로35가길 23 (구로동),제이에스가든 웍,37.4942717,126.8814546,중식,1,2,9
남대문로5가,"서울특별시 금천구 가산디지털1로 131, 지상1층 111호 (가산동, BYC하이시티지식산업센터)",반포식스 연세세브란스,37.4770424,126.8819679,중식,0,0,1
방이동,서울특별시 구로구 부일로15길 4 (궁동),베이징오리&중화요리,37.493517,126.8344118,중식,1,1,24
면목동,"서울특별시 구로구 디지털로34길 55, 지하1층 B135호 (구로동, 코오롱싸이언스밸리2차)",마라하오 중랑점,37.4841595,126.8994585,중식,5,1,0
중림동,"서울특별시 구로구 경인로67길 23, 101동 205호 (신도림동, 신도림2차푸르지오 (상가))",찐하오,37.5105879,126.8894776,중식,4.8,4,8
정동,"서울특별시 광진구 천호대로129길 41, 1층 (중곡동)",동영관,37.5535246,127.0915993,중식,2.5,6,7
양평동4가,"서울특별시 구로구 경인로 661 (신도림동,신도림1차푸르지오 1층 141호)",강사부,37.5095178,126.8877039,중식,5,1,1
당산동3가,"서울특별시 구로구 구일로10길 27, SK허브수 A동 1층 122호 (구로동)",피슈마라홍탕영등포구청점,37.4956952,126.8719364,중식,4.5,2,26
삼성동,서울특별시 구로구 구로동로 149 (구로동),청킹루메이,37.4919097,126.8835527,중식,0,0,0
남현동,"서울특별시 광진구 자양로13길 22, 1층 (자양동)",표표마라탕,37.5352658,127.0827431,중식,4.4,18,27
망원동,"서울특별시 구로구 서해안로30길 13-8, 1층 (오류동)",갑,37.4931745,126.8444824,중식,4.4,8,15
천호동,"서울특별시 광진구 자양로 86, 1층 (자양동)",한성관 그두번째이야기,37.5353671,127.0844452,중식,2.5,4,44
대림동,"서울특별시 구로구 경인로63길 21-20, 1층 (신도림동)",루이국수,37.5084279,126.8843356,중식,0,0,0
대림동,서울특별시 구로구 고척로 155 (고척동),명품가든,37.5033942,126.8509964,중식,0,0,0
서교동,"서울특별시 구로구 우마길 3, 2층 (가리봉동)",남경장,37.4824129,126.8876593,중식,2.9,11,1
전농동,서울특별시 구로구 중앙로 23 (고척동),문성해물짬뽕,37.5000586,126.8635946,중식,4,4,9
구로동,서울특별시 구로구 새말로16길 26 (구로동),짝태&노가리,37.5044046,126.8907691,중식,4.2,5,114
수유동,"서울특별시 구로구 구로동로 120, 2층 (구로동)",송하,37.4893328,126.8845488,중식,5,5,0
회기동,"서울특별시 구로구 구로동로2길 17-6, 1층 (가리봉동)",미식성,37.4842335,126.8873998,중식,2.9,8,0
대림동,"서울특별시 구로구 고척로 82, 1층 2호 (개봉동, 거성푸르뫼아파트2차 에이상가)",시골집,37.5000253,126.8431158,중식,0,0,0
휘경동,서울특별시 구로구 디지털로32나길 19 (구로동),해월훠궈샤브샤브무한리필전문점,37.4840971,126.9004539,중식,3.3,4,0
가산동,서울특별시 구로구 구로동로18길 9 (구로동),도란도란훠궈,37.488263,126.8852552,중식,0,0,0
중곡동,"서울특별시 구로구 남부순환로 1279, 1층 (가리봉동)",동방양꼬치,37.4791046,126.8929638,중식,4,2,2
신당동,"서울특별시 구로구 가마산로26길 11 (구로동, 1호)",청산,37.495699,126.8912651,중식,0,0,0
회기동,"서울특별시 구로구 구로중앙로 103, 2층 (구로동)",샹그라,37.4981438,126.8860873,중식,3.1,25,2
망우동,"서울특별시 구로구 경인로3길 77, 1층동 6호 (온수동,세건빌딩)",빽다방 망우역사거리점,37.4917335,126.8235519,중식,0,0,0
관철동,서울특별시 구로구 새말로16길 18 (구로동),금룡,37.5047227,126.8905034,중식,0,0,0
삼성동,서울특별시 구로구 새말로4길 27 (구로동),강성환차이나,37.5011324,126.8836088,중식,4,6,3
신월동,"서울특별시 광진구 자양번영로1길 37, 1층 (자양동)",신홍굴이짬뽕,37.5307285,127.0727078,중식,3.9,59,14
미아동,"서울특별시 구로구 경인로 661, 신도림1차푸르지오 지하1층 개러지키친 7호 (신도림동)",인생닭강정,37.5095178,126.8877039,중식,4.5,2,1
동숭동,"서울특별시 구로구 경인로 661 (신도림동,신도림1차푸르지오상가 112호)",도담 찜닭,37.5095178,126.8877039,중식,5,2,7
상계동,"서울특별시 구로구 경인로 331, 지하1층 (고척동, 가든상가)",신미방,37.4977098,126.8569368,중식,3.9,11,11
연남동,서울특별시 구로구 오류로 59 (오류동),도원,37.4900303,126.8399317,중식,3.1,7,2
역촌동,"서울특별시 광진구 천호대로129길 22, 2층 (구의동)",유진반점,37.552677,127.0908539,중식,2.7,7,3
진관동,"서울특별시 구로구 부일로1가길 8, 1층 (온수동)",황산훠궈성,37.4920586,126.82014,중식,5,1,1
마곡동,서울특별시 구로구 디지털로32나길 20 (구로동),하오츠훠궈,37.4838696,126.9006522,중식,1,1,0
상수동,서울특별시 구로구 시흥대로 571 (구로동),본식,37.4839945,126.9018264,중식,3.7,128,39
가리봉동,"서울특별시 구로구 목동남로 6, 현준프라자 2층 201,202,203호 (고척동)",연길식당,37.5067192,126.8607745,중식,0,0,0
진관동,"서울특별시 구로구 경인로55길 13, 1층 (구로동)",세븐차이나,37.5020538,126.877465,중식,2.7,15,19
화곡동,서울특별시 구로구 디지털로32가길 47 (구로동),명궁,37.4813348,126.8980266,중식,4,1,5
서교동,서울특별시 구로구 신도림로11다길 23 (신도림동),림가기,37.5083481,126.8778556,중식,3.9,41,53
홍은동,"서울특별시 구로구 경인로53길 15 (구로동,중앙유통상가 B28-05호)",셰프팬더,37.5009708,126.8746491,중식,4,4,2
독산동,"서울특별시 구로구 구일로8길 56, 1층 102호 (구로동)",일미각,37.4956533,126.8741092,중식,4.7,3,1
대림동,"서울특별시 구로구 경인로15나길 8, 306동 지하1층 B05호 (오류동)",화룽마라룽샤,37.4956263,126.8381145,중식,2.3,12,62
신정동,서울특별시 광진구 자양로15길 19 (자양동),가인양꼬치,37.5355435,127.0826548,중식,3.8,5,10
반포동,서울특별시 구로구 디지털로32나길 17-19 (구로동),딤딤섬 센트럴시티점,37.4840799,126.9000523,중식,3.6,30,175
제기동,"서울특별시 구로구 구로중앙로21길 50, 1층 (구로동)",해곤선생,37.4957682,126.8853681,중식,3.8,4,4
서초동,서울특별시 구로구 경인로47길 13 (고척동),천궁,37.5000396,126.8667749,중식,3,2,1
진관동,"서울특별시 광진구 자양번영로 71, 청아빌딩 1층 (자양동)",국빈각,37.535951,127.0763054,중식,4.3,4,1
통인동,"서울특별시 광진구 자양번영로11길 4-6, 1층 (자양동)",청운반점,37.5372413,127.076677,중식,3.7,7,1
성수동2가,"서울특별시 구로구 구로중앙로28길 73, 구로하우비 1층 104호 (구로동)",속초중앙시장 해물짬뽕&홍리마라탕,37.5008621,126.8893263,중식,0,0,2
구로동,서울특별시 구로구 구로중앙로 25 (구로동),팔계식당,37.4921918,126.8910804,중식,0,0,0
수유동,서울특별시 구로구 구로동로26길 62 (구로동),황성,37.4899015,126.8875591,중식,3,21,13
창동,"서울특별시 구로구 디지털로 300 (구로동, 지밸리비즈플라자 2층 208호)",도봉마루,37.4850307,126.8966116,중식,0,0,0
대림동,"서울특별시 구로구 디지털로33길 55, 1층 102호 (구로동, 이앤씨벤처드림타워2차)",파라다이스,37.4868362,126.8929796,중식,0,0,0
길동,서울특별시 구로구 디지털로32다길 26 (구로동),다래성,37.4818929,126.8994889,중식,0,0,0
봉천동,"서울특별시 구로구 디지털로 300, 1층 6-2호 (구로동, 지밸리비즈플라자)",동화반점,37.4850307,126.8966116,중식,4.5,4,4
신사동,서울특별시 구로구 공원로6나길 36 (구로동),토마토피자,37.5042161,126.8918462,중식,4.9,7,38
등촌동,"서울특별시 구로구 디지털로30길 31 (구로동,코오롱디지털타워빌란트 2차108호)",금송도,37.4828775,126.8964891,중식,4.2,11,1
상계동,서울특별시 구로구 디지털로 236-1 (가리봉동),락궁,37.4807946,126.8919153,중식,5,2,0
내수동,"서울특별시 구로구 부일로15길 25, 1층 (궁동)",뉴문,37.4940837,126.8332869,중식,3.7,25,14
회현동1가,서울특별시 구로구 가마산로 225 (구로동),유가,37.494113,126.8860425,중식,3.7,25,61
전농동,"서울특별시 구로구 구로동로22길 63-2 (구로동,201호)",짬뽕명가,37.4889677,126.8879492,중식,0,0,1
독산동,"서울특별시 구로구 디지털로 288 (구로동,대륭포스트타워 1차 214호)",중한길상반점,37.4837318,126.8953657,중식,0,0,0
논현동,"서울특별시 구로구 구로중앙로 4 (구로동,, 2층)",취영루,37.4908918,126.8929255,중식,3,30,188
대치동,"서울특별시 구로구 구일로4길 26, 상가동 103호 (구로동)",송원,37.4915996,126.8762888,중식,3.3,7,0
장안동,서울특별시 구로구 구로동로 119-2 (구로동),천리향,37.4893019,126.8841599,중식,1,1,4
연남동,서울특별시 구로구 오리로 1158 (오류동),송가,37.4875148,126.8385073,중식,3.5,18,13
대림동,서울특별시 구로구 경인로 183 (오류동),연변복무대로냉면,37.495299,126.8413546,중식,0,0,2
낙원동,서울특별시 광진구 자양로43길 47 (중곡동),신라반점,37.5526582,127.0901711,중식,3.3,4,0
자양동,"서울특별시 구로구 디지털로26길 90, 101동 104호 (구로동, 한영캐슬시티)",란주우육면,37.4810828,126.8967832,중식,4.2,5,1
신길동,"서울특별시 구로구 경서로 82-14, 1층 107호 (고척동)",대흥관,37.503534,126.861352,중식,5,2,0
연남동,"서울특별시 구로구 신도림로 16 (신도림동,대림2차상가 107호)",골드식당,37.5055754,126.8779061,중식,4.8,6,17
양평동1가,서울특별시 광진구 자양로18길 66 (구의동),중국성,37.5381459,127.087126,중식,0,0,0
봉천동,"서울특별시 구로구 공원로7길 19, 102호 (구로동)",성민양꼬치,37.5017133,126.8880439,중식,3.7,116,68
을지로2가,"서울특별시 구로구 개봉로3길 20-1 (개봉동, 1층)",바오차이,37.4865567,126.8550315,중식,3,29,45
상일동,"서울특별시 구로구 부일로15길 13, 1층 (궁동)",다래성,37.4937657,126.8337875,중식,2.3,10,31
신림동,서울특별시 구로구 고척로40길 30 (고척동),천미미,37.5018643,126.8506948,중식,3.9,14,42
노량진동,"서울특별시 구로구 경인로 382, 상가1동 지하1층 109,112,118호 (개봉동, 한마을아파트)",마라공방,37.4953247,126.8623129,중식,3,21,93
논현동,"서울특별시 구로구 구로동로 148 (구로동, 고대구로병원 지하1층 판매7-2호)",오또상,37.492052,126.8848701,중식,2.7,7,2
상계동,서울특별시 구로구 디지털로32길 82 (구로동),신오구반점,37.4830573,126.8995768,중식,4,2,2
잠실동,서울특별시 광진구 천호대로 808 (광장동),샹하이,37.5448819,127.1029276,중식,3.2,5,5
역삼동,"서울특별시 광진구 자양로49길 25, 103호 (구의동)",파파앤웍,37.5530793,127.0914228,중식,0,0,0
초동,"서울특별시 광진구 천호대로 677, 세진빌딩 1층 (구의동)",함지성,37.5508158,127.0907297,중식,0,0,0
대조동,"서울특별시 구로구 개봉로1나길 1, 1층 101호 (개봉동)",금문,37.4837317,126.853778,중식,3,6,1
도곡동,"서울특별시 구로구 구로중앙로18길 60, sok(주) 1층 (구로동)",일품향,37.4960123,126.892445,중식,2.2,9,1
길동,서울특별시 구로구 남부순환로95길 10 (개봉동),홍보석,37.4939776,126.8579217,중식,5,3,1
자양동,"서울특별시 구로구 중앙로6길 5-15 (고척동, 청구아파트 상가동104호)",송화산시도삭면,37.501828,126.8637516,중식,4.2,129,350
신림동,"서울특별시 구로구 경인로 662, 4층 (신도림동, 디큐브시티)",위탑에프앤비,37.5083236,126.8884274,중식,0,0,0
독산동,"서울특별시 구로구 디지털로 224, 1층 (가리봉동)",우림정,37.4799573,126.890876,중식,0,0,0
서초동,"서울특별시 구로구 경인로 192, 지1층 41,42호 (오류동)",현경 교대점,37.495043,126.8426543,중식,3.2,16,22
서교동,"서울특별시 구로구 경인로 661, 신도림1차푸르지오 1층 166-1,169호 (신도림동)",번산셴,37.5095178,126.8877039,중식,3.5,6,29
효자동,"서울특별시 구로구 경서로 11, 2층 202(가)호 (개봉동)",그옛날손짜장,37.4985837,126.8564769,중식,3.3,4,4
중계동,"서울특별시 구로구 구로중앙로 152, NC백화점 지하1층 (구로동)",텐텐하오,37.5011324,126.8828,중식,5,3,1
신사동,서울특별시 구로구 구로동로42길 60-4 (구로동),베트남쌀국수 포몬스 압구정로데오점 & 파리에 다녀온 치킨,37.4984303,126.8842807,중식,4,3,20
상월곡동,서울특별시 광진구 자양로13길 91 (자양동),만리성,37.5327431,127.08029,중식,2.3,3,1
가산동,"서울특별시 광진구 자양로50길 25, 1층 (구의동)",다현마라탕,37.5522712,127.0938308,중식,3.7,3,4
방학동,"서울특별시 구로구 남부순환로97길 20-7, 1층 101,102호 (개봉동, 개봉가연빌딩)",송림각,37.4938973,126.8588789,중식,2.6,9,1
가산동,"서울특별시 구로구 구로동로18길 12, 2층 (구로동)",부귀양꼬치집,37.4881026,126.8852286,중식,0,0,0
서초동,"서울특별시 구로구 디지털로32길 30 (구로동,코오롱디지탈타워 102호)",리밍,37.4834351,126.8964929,중식,2.3,4,27
신천동,"서울특별시 구로구 경서로 55, 지하1층 B1-나호 (고척동)",락앤웍,37.502005,126.858913,중식,5,1,30
황학동,"서울특별시 구로구 경인로 430, 지1층 A-6호 (고척동)",라상객,37.4982889,126.8671719,중식,3.9,8,4
한남동,"서울특별시 광진구 자양번영로3길 30-11, 1층 (자양동)",레드문,37.5324473,127.0738874,중식,4.3,34,44
영등포동,"서울특별시 구로구 경인로53길 15 (구로동,중앙유통상가 C-15-01)",차이홍짬뽕,37.5009708,126.8746491,중식,3.6,16,4
연남동,"서울특별시 구로구 새말로18길 52, 1층 (구로동)",진가,37.5043214,126.892407,중식,2.8,21,31
종로1가,서울특별시 구로구 경서로 11 (개봉동),광화문 짬뽕,37.4985837,126.8564769,중식,3.8,26,42
등촌동,"서울특별시 구로구 디지털로30길 31 (구로동,코오롱디지털타워빌란트 2차108호)",금송도,37.4828775,126.8964891,중식,4.2,11,1
청량리동,"서울특별시 구로구 경인로 584, 1층 108호 (신도림동, 신도림팰리티움)",경동마라탕,37.5040586,126.8818326,중식,0,0,0
목동,"서울특별시 구로구 경인로3길 93 (온수동, 1층 101호)",용차이나,37.4914721,126.8229574,중식,4,4,0
삼성동,"서울특별시 구로구 구로동로22길 21, 1층 (구로동)",동강,37.4895598,126.8856194,중식,2.5,2,9
문래동3가,서울특별시 광진구 자양로18길 91 (구의동),도쿄짬뽕,37.5387897,127.0885578,중식,1,1,2
대림동,서울특별시 구로구 경인로3길 60 (온수동),입큰오리,37.4921292,126.824476,중식,5,1,7
내발산동,서울특별시 구로구 디지털로 219 (가리봉동),홍콩반점 0410 우장산역점,37.4800478,126.8902632,중식,3.5,8,7
노량진동,"서울특별시 구로구 도림로 83, 1층 (구로동)",남경,37.4903735,126.8924364,중식,4.7,7,1
서교동,"서울특별시 구로구 중앙로 101 (고척동, 청솔우성아파트 상가 104)",오성 떡볶이,37.5062017,126.8597653,중식,5,1,3
구로동,서울특별시 구로구 구로중앙로27길 6 (구로동),호우양꼬치,37.4984648,126.8854239,중식,3.4,7,11
자양동,서울특별시 구로구 남부순환로95길 34 (개봉동),몽다래향라관,37.494134,126.8565155,중식,4.5,2,12
