소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
강서구,"서울특별시 동대문구 서울시립대로 160, 지상1층 (전농동)",짝태와 노가리,37.5834294,127.0545403,치킨,0,0,0
도화동,서울특별시 도봉구 도봉로112길 24 (창동),빽'S,37.6467952,127.0360495,치킨,4,4,5
서초동,"서울특별시 노원구 공릉로46길 6 (공릉동,현대프라자 105호)",강남 짬뽕,37.6269386,127.0795663,치킨,2.3,7,18
노원구,"서울특별시 도봉구 해등로16길 52-36, 1층 102호 (창동)",본에그치킨,37.6547072,127.0435814,치킨,5,2,35
성내동,"서울특별시 도봉구 도봉로 887 (도봉동,1층)",또와 모듬전 통닭,37.6837466,127.0456737,치킨,0,0,0
공릉동,"서울특별시 도봉구 도봉로181길 45, 1층 (도봉동)",비비큐,37.6844282,127.0433524,치킨,2.6,5,8
중림동,"서울특별시 금천구 가산로 156 (가산동,지상1층)",충남호프,37.4790261,126.8904489,치킨,5,1,1
강동구,"서울특별시 도봉구 삼양로146길 6, 1층 (쌍문동)",데니쉬숯불바베큐,37.6523343,127.0130283,치킨,3.8,5,1
강동구,"서울특별시 도봉구 마들로11길 71 (창동,지하1층)",알투라,37.6533388,127.0493572,치킨,4.5,8,0
구로구,서울특별시 동작구 보라매로 98-4 (신대방동),구로3동 굽네치킨,37.498036,126.9285482,치킨,2.2,9,6
중구,"서울특별시 노원구 노해로81길 12-33 (상계동,(1,2층))",이경규돈치킨호프,37.6557932,127.0636425,치킨,0,0,1
용산구,"서울특별시 금천구 범안로 1252, 지상1층 (독산동)",볼노스트,37.466316,126.9009161,치킨,0,0,0
은평구,"서울특별시 금천구 가산로3길 93, 지상1층 (독산동)",앗싸포차,37.4721852,126.8903296,치킨,5,1,0
동작구,"서울특별시 동대문구 약령시로17길 6-1, 1층 (청량리동)",이태리양조장,37.5834921,127.0435307,치킨,4.4,10,50
개봉동,"서울특별시 동작구 상도로15길 76, 1층 (상도동)",플러스,37.5037066,126.9353856,치킨,5,2,1
용산구,"서울특별시 금천구 시흥대로48길 1 (시흥동, 지상1층)",왓츠업,37.4510694,126.9030012,치킨,4,2,100
여의도동,"서울특별시 금천구 시흥대로122길 27 (독산동, 지상2층)",야호프,37.4693766,126.8998286,치킨,0,0,0
명륜2가,서울특별시 노원구 동일로180길 7 (공릉동),60계치킨 대학로점,37.6223656,127.0747692,치킨,1.3,111,9
신정동,"서울특별시 금천구 가산디지털1로 83, 지상2층 203호 (가산동, 파트너스타워1차)",그린커피맥주,37.4732413,126.8842936,치킨,0,0,0
신림동,"서울특별시 동대문구 이문로 40, 1층 (휘경동)",봉구비어 신림녹두점,37.5909177,127.0567429,치킨,4.5,4,0
중랑구,서울특별시 노원구 상계로1길 62-34 (상계동),초원호프,37.6587728,127.0621042,치킨,0,0,0
마포구,서울특별시 동작구 만양로14길 39 (노량진동),오븐에빠진닭,37.5123097,126.9462672,치킨,2,2,2
양평동4가,"서울특별시 금천구 시흥대로 399, 지상1층 108호 (독산동, 씨티렉스)",엘리트닭,37.4693592,126.8970019,치킨,4,3,1
광진구,서울특별시 동작구 동작대로1길 10-16 (사당동),비에이치씨 자양3동점,37.4779084,126.980841,치킨,5,2,2
홍제동,서울특별시 동대문구 휘경로2길 5-10 (이문동),네네치킨,37.5954355,127.0615573,치킨,5,2,2
독산동,"서울특별시 동대문구 한천로55길 14 (이문동,(이경5길9))",국민삼오통닭,37.5967027,127.0670716,치킨,5,1,0
영등포구,"서울특별시 노원구 중계로18길 9 (중계동, 에덴플라자 203호~206호)",네네치킨,37.6511374,127.0778236,치킨,5,1,4
대현동,"서울특별시 노원구 마들로3길 15, 월계이마트 2층 (월계동)",아웃닭 이대점,37.6269007,127.061334,치킨,4.2,23,22
봉천동,"서울특별시 동대문구 전농로 78, 1층 (답십리동)",현포차,37.5718233,127.057563,치킨,5,1,0
방학동,"서울특별시 동대문구 망우로21길 52, B동 1층 101,102호 (휘경동)",처갓집 양념치킨 방학점,37.5904274,127.0599821,치킨,3.7,3,0
송파동,"서울특별시 노원구 상계로 90 (상계동,외3필지 마블러스2 101호,102호,103호,104호(상계로90))",농월,37.6562736,127.0646079,치킨,0,0,1
강북구,"서울특별시 동작구 동작대로7길 19 (사당동,2층)",치킨뱅이,37.4796725,126.980662,치킨,2.5,2,1
송파구,"서울특별시 금천구 은행나무로 51, 지상1층 (시흥동)",BBQ치킨,37.4511667,126.9080792,치킨,3.3,31,66
동작구,서울특별시 도봉구 도봉로109길 58 (쌍문동),백호양대창 이수점,37.6471812,127.0302521,치킨,0,0,9
중랑구,"서울특별시 노원구 광운로 33, 3층 (월계동)",처갓집양념치킨 용마산점,37.6205774,127.0585871,치킨,0,0,8
당산동3가,"서울특별시 금천구 독산로85길 29 (독산동,      (남문시장3길 28))",페리카나영등포점,37.4724665,126.9014052,치킨,5,4,0
독산동,"서울특별시 도봉구 방학로 174, 1층 (방학동)",또봉이 통닭,37.6626358,127.0327166,치킨,5,1,0
강남구,"서울특별시 금천구 독산로 32, 1층 (시흥동)",정가식당,37.4501892,126.9060141,치킨,0,0,0
광진구,"서울특별시 동대문구 회기로 28, 1층 (제기동)",만남호프,37.5910571,127.0395895,치킨,0,0,0
역촌동,"서울특별시 동대문구 답십리로30길 14, 1층 (전농동)",치킨플러스 구산역점,37.5746228,127.0486422,치킨,0,0,2
망우동,"서울특별시 금천구 한내로 69-15 (독산동,외5필지 지상1층 1317동 108,109,110호)",쉐프준,37.4577246,126.8873951,치킨,0,0,0
길동,서울특별시 노원구 한글비석로46길 48 (상계동),유메,37.6656404,127.0693038,치킨,0,0,0
대림동,"서울특별시 노원구 덕릉로94길 10 (중계동, 102동 지하4호)",아금미식성,37.6619686,127.0772264,치킨,0,0,0
양천구,"서울특별시 금천구 시흥대로148길 37-8, A동 지상1층 (독산동)",참사리돈타령,37.4753067,126.9009935,치킨,0,1,0
정릉동,"서울특별시 노원구 동일로242가길 46 (상계동, 1115-23)",맛짱,37.6779795,127.056021,치킨,3,3,2
강북구,"서울특별시 도봉구 도당로 80 (방학동,1층)",타임,37.6648434,127.0363673,치킨,0,0,0
우이동,"서울특별시 동대문구 무학로27길 11, 1층 (용두동)",민속먹거리,37.5744907,127.029864,치킨,0,0,0
관악구,"서울특별시 동대문구 장한로6길 32, 1층 (장안동)",봉천국밥&분식,37.5629496,127.0677725,치킨,0,0,1
망원동,서울특별시 동작구 사당로30길 100 (사당동),대박집,37.4804148,126.9807025,치킨,3.4,8,24
수유동,"서울특별시 금천구 독산로 333 (독산동, 지상1층)",쌤닭,37.4765723,126.9034322,치킨,0,0,0
하월곡동,"서울특별시 노원구 상계로17길 5, 1층 좌측호 (상계동)",강호동 치킨678,37.6582313,127.0682813,치킨,3.8,4,1
동작구,서울특별시 동대문구 홍릉로3길 18 (제기동),교촌치킨 신대방삼거리점,37.5818515,127.0435887,치킨,3,25,4
성동구,"서울특별시 금천구 벚꽃로 286, 삼성리더스타워 지하1층 B114호 (가산동)",처갓집양념치킨 응봉점,37.4803344,126.8841305,치킨,2.7,3,1
상암동,"서울특별시 동작구 만양로 26 (상도동,건영상가1층111호)",계동 치킨,37.5077626,126.9499848,치킨,5,2,1
공릉동,"서울특별시 도봉구 마들로11가길 13 (창동,월드프라자 107호)",리젠시,37.6529239,127.0492413,치킨,0,0,0
구로구,"서울특별시 동작구 상도로 319 (상도1동, 1층)",치킨매니아,37.4996758,126.9510802,치킨,3.3,18,21
신월동,"서울특별시 노원구 동일로208길 34, 지하15호 (중계동, 시영2단지상가)",고바우통닭 신월점,37.6440356,127.0669392,치킨,0,0,1
성동구,"서울특별시 노원구 노원로 330, 롯데마트 지하층 (중계동)",BHC행당점,37.6468244,127.0709359,치킨,1.8,5,2
성산동,서울특별시 동작구 서달로 136 (흑석동),지코바치킨,37.5056976,126.9611535,치킨,2.7,7,2
강서구,"서울특별시 동작구 상도로34길 19 (상도동, 1층)",돈치킨,37.50392,126.9456091,치킨,4.3,6,1
마포구,서울특별시 동작구 상도로38가길 1 (상도1동),메모리,37.5023041,126.9477915,치킨,0,0,0
둔촌동,"서울특별시 동대문구 이문로 34-1, 1층 (휘경동)",치킨쇼,37.5905256,127.0564785,치킨,0,0,0
독산동,"서울특별시 도봉구 도당로 90, 지상1층 (방학동)",민영,37.665324,127.0369254,치킨,0,0,0
역삼동,"서울특별시 도봉구 방학로 115, 1층 (방학동)",강남치킨,37.6626073,127.0395359,치킨,4.7,3,4
관악구,"서울특별시 동대문구 장한로31길 30, 1층 2호 (장안동)",믈랑,37.5755321,127.0701598,치킨,5,1,1
구로구,"서울특별시 도봉구 노해로41길 32, 1층 (쌍문동)",락호프,37.6499529,127.0257461,치킨,0,0,0
대방동,서울특별시 도봉구 도봉로 663-8 (방학동),지코바 대방1호점,37.6638547,127.0418255,치킨,3.8,13,3
홍제동,"서울특별시 노원구 동일로 1672, 지층 (상계동)",짝태앤노가리,37.6775621,127.0555823,치킨,0,0,4
관악구,"서울특별시 동대문구 장한로28가길 64, 1층 (장안동)",자연산통골뱅이,37.5758314,127.0730274,치킨,0,0,0
금천구,"서울특별시 동대문구 장한로 153, 2층 (장안동)",훌랄라숯불치킨,37.5741579,127.071592,치킨,4,5,0
신림동,"서울특별시 금천구 가산디지털1로 205, 케이씨씨 웰츠밸리 지상1층 104호 (가산동)",미남계치킨,37.4839327,126.8795772,치킨,4.8,11,2
성북구,"서울특별시 금천구 가산로3길 46 (가산동,(모아래길58))",서경포차,37.4723567,126.8930307,치킨,5,1,0
상계동,"서울특별시 금천구 가산디지털1로 45, 지상2층 201,202호 (가산동, 이앤씨드림타워8차)",아웃닭노원역점,37.4699024,126.8855559,치킨,2.4,5,24
답십리동,"서울특별시 동작구 등용로 88, 지원빌딩 1층 (대방동)",네네치킨,37.5091168,126.9324281,치킨,5,3,0
가산동,"서울특별시 도봉구 덕릉로60다길 20, 1층 (창동)",엔칙스치킨 가산점,37.6381055,127.0395176,치킨,5,1,1
강남구,"서울특별시 동대문구 고산자로28길 25-1, 1층 (용두동)",굽네치킨역삼2동점,37.5752122,127.0396442,치킨,3,6,3
금호동3가,"서울특별시 금천구 금하로14길 20, 지상1층 (시흥동)",춘풍월쿠시,37.4526178,126.9039097,치킨,3.5,2,2
강북구,"서울특별시 도봉구 노해로 261, 1층 (창동)",깜꼬치킨,37.6516116,127.0371718,치킨,0,0,0
대림동,"서울특별시 노원구 공릉로 235, 나동 1층 (공릉동)",네네치킨대림3점,37.6301734,127.0759373,치킨,5,3,2
성내동,"서울특별시 금천구 가산디지털1로 233, 에이스하이엔드타워9차 1층 102호 (가산동)",티바두마리치킨 성내둔촌점,37.4858136,126.8783684,치킨,0,0,0
휘경동,서울특별시 도봉구 노해로67길 10 (창동),BHC 휘경점,37.6523337,127.0497094,치킨,0,0,1
자양동,"서울특별시 동작구 동작대로23길 25 (사당동,(1층))",맛나통닭,37.4840948,126.9803132,치킨,0,0,0
상도동,"서울특별시 노원구 한글비석로24길 49, 남양빌딩 1층 (상계동)",리얼 후라이 숭실대점,37.6628627,127.0728941,치킨,4.6,16,8
강북구,서울특별시 노원구 한글비석로20길 23-18 (중계동),정드린 치킨,37.6604317,127.073707,치킨,0,0,0
신도림동,서울특별시 도봉구 시루봉로17길 12 (방학동),처갓집양념치킨 신도림점,37.6685819,127.0341395,치킨,5,1,1
노원구,"서울특별시 도봉구 마들로 722-4 (도봉동,(1층))",좋은날,37.6742946,127.047485,치킨,5,2,2
여의도동,"서울특별시 금천구 독산로 93, 지상1층 102호 (시흥동)",굽네치킨이마트24여의도3호점,37.4557113,126.9055768,치킨,0,0,1
망우동,서울특별시 노원구 노해로85길 18 (상계동),치킨홀릭,37.6562474,127.0652392,치킨,5,1,1
시흥동,"서울특별시 동대문구 장한로 169, 1층 (장안동)",핑클,37.5754561,127.0723,치킨,0,0,0
영등포구,"서울특별시 금천구 범안로 1130, 제1층 113호 (가산동, 디지털엠파이어)",초원양꼬치,37.4655207,126.8876739,치킨,4.5,2,2
서초동,"서울특별시 동대문구 한빛로 3 (신설동,(한빛길 5))",곰팡이,37.5765227,127.0241359,치킨,0,0,0
금천구,"서울특별시 동대문구 이문로 3, 지하1층 (회기동)",술공간,37.5886702,127.053686,치킨,0,0,0
관악구,서울특별시 동작구 여의대방로 134-1 (대방동),당신은 지금 치킨이 땡긴다,37.4990402,126.9207254,치킨,0,0,10
공항동,"서울특별시 도봉구 방학로 204 (방학동,지상1층)",공항치킨,37.6622146,127.029472,치킨,4.4,27,11
영등포구,서울특별시 노원구 노해로85길 15-7 (상계동),애플트리,37.6563477,127.0655128,치킨,0,0,0
천호동,"서울특별시 동대문구 천호대로37길 49, 1층 (용두동)",멕시칸치킨,37.575369,127.0422601,치킨,4,4,1
영등포구,"서울특별시 노원구 공릉로 358-7, 1층 (하계동)",계림원,37.6388773,127.0702678,치킨,4.9,10,26
관악구,"서울특별시 동대문구 전농로14길 14, 1층 (전농동)",양계장집아들,37.5761587,127.0582276,치킨,2.5,19,24
염리동,"서울특별시 동작구 사당로26길 130-6 (사당동, 삼성아파트상가 106호)",소규모,37.4780352,126.977654,치킨,5,8,4
강북구,"서울특별시 동대문구 신이문로 6-1, 1층 (이문동)",수유교동짬뽕,37.6028505,127.062771,치킨,4.2,5,10
구로구,서울특별시 동작구 동작대로27나길 22 (사당동),그냥실내포장마차,37.4867883,126.9805893,치킨,0,0,0
등촌동,"서울특별시 동대문구 왕산로 190 (전농동,(왕산로 326-1))",가양족발,37.5796596,127.0442349,치킨,4.5,4,4
구로동,서울특별시 동작구 사당로 216 (사당동),남광호프,37.4841082,126.972049,치킨,0,0,0
신월동,"서울특별시 노원구 동일로208길 34, 지하1호 (중계동)",불닭,37.6440356,127.0669392,치킨,4.8,4,3
문정동,"서울특별시 금천구 독산로 353, 지상1층 (독산동)",BHC,37.4784457,126.9036198,치킨,3.7,7,4
금천구,"서울특별시 동대문구 답십리로 288, 아트몰링 장안 10층 (장안동)",교촌치킨 독산2동점,37.5719099,127.0723918,치킨,4.3,8,1
하왕십리동,"서울특별시 금천구 독산로 133 (시흥동,지하1층 (독산동길 236))",페리카나,37.4591898,126.9048838,치킨,3,1,13
용산구,"서울특별시 노원구 석계로13길 25-1, 지층 101호 (월계동, 가든빌딩)",곽대리곰대리닭대리,37.6201723,127.0613673,치킨,0,0,2
독산동,"서울특별시 동대문구 천호대로 231, 1층 (답십리동)",죽림호프,37.5704246,127.0484467,치킨,0,0,0
강북구,"서울특별시 노원구 한글비석로20길 43, 1층 (중계동)",피치홈,37.6611165,127.0741945,치킨,5,1,0
길음동,"서울특별시 금천구 시흥대로151길 15-8 (독산동,,9 지상1층 (배나무길44-1))",치킨678,37.4752964,126.8966142,치킨,0,0,2
면목동,"서울특별시 노원구 광운로 29, 2층 (월계동)",쌍마,37.6203251,127.0584417,치킨,0,0,0
중곡동,서울특별시 동작구 동작대로1길 30 (사당동),훌랄라치킨,37.4773862,126.9797176,치킨,5,1,0
종로구,"서울특별시 노원구 섬밭로 125 (공릉동, 공릉3단지상가 101호)",8,37.6277051,127.0688777,치킨,3.5,2,6
묵동,"서울특별시 노원구 중계로14나길 25 (중계동,삼성아파트2상가106호)",수정,37.6493509,127.0830452,치킨,2,1,0
중랑구,"서울특별시 동대문구 고산자로36길 3, 지하1층 8호 (제기동, 경동시장신관)",파블로,37.5790378,127.0391429,치킨,0,0,2
서대문구,"서울특별시 노원구 동일로 1672, 지층 (상계동)",짝태앤노가리,37.6775621,127.0555823,치킨,1.5,2,2
창천동,서울특별시 노원구 동일로 1547 (상계동),엉클스,37.6665688,127.0569555,치킨,0,0,0
장안동,"서울특별시 도봉구 도봉로 505 (쌍문동,지상1층)",대한닭발1979,37.6507192,127.035617,치킨,3.2,21,131
마포구,서울특별시 동작구 성대로1길 10 (상도동),하와이 서울,37.5006062,126.9331943,치킨,4.7,3,20
관악구,"서울특별시 동대문구 전농로17길 37, 1층 (전농동)",용감한 파닭,37.5791558,127.0551168,치킨,4,2,4
구로구,"서울특별시 도봉구 해등로17길 42 (쌍문동,명준빌딩 (지상1층))",롤링파스타 구로디지털역점,37.6553143,127.0376162,치킨,4,15,62
