소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
장충동1가,"서울특별시 강남구 논현로 334 (역삼동,지상1층 102,103호)",처가집,37.4950598,127.0399559,분식,4.3,18,31
양평동4가,"서울특별시 강남구 도산대로8길 9, 1층 (논현동)",최강면의전설,37.5164071,127.0223026,분식,4.8,6,4
독산동,서울특별시 강동구 고덕로38길 56 (명일동),감탄떡볶이,37.5520705,127.1424618,분식,0,0,2
목동,"서울특별시 강남구 봉은사로4길 11, 지상1층 (역삼동)",쌍둥이네수제비,37.5040808,127.0263822,분식,3.3,9,9
청파동3가,서울특별시 강남구 봉은사로114길 42 (삼성동),코피티암,37.5121721,127.0653425,분식,4,11,6
궁동,"서울특별시 강남구 선릉로148길 33 (청담동,지상4층)",참맛치킨꿀맛닭강정,37.5226873,127.0424369,분식,0,0,0
대림동,"서울특별시 강남구 논현로10길 13 (개포동,지상1층)",동원식당,37.474463,127.04964,분식,4,1,0
방이동,"서울특별시 강남구 도곡로 112 (도곡동,서한빌딩지하1층)",회나라,37.4896623,127.0328546,분식,3,2,8
무교동,"서울특별시 강남구 개포로 623 (개포동,대청타워지하1층125,126,127호)",쥬스혁명,37.4943549,127.0796608,분식,5,2,0
신림동,"서울특별시 강남구 영동대로86길 12, 지하1층 2호 (대치동)",마포식당,37.5078308,127.0652102,분식,0,0,0
창신동,"서울특별시 강남구 봉은사로30길 74 (역삼동,.2층)",매카떡,37.5027699,127.0367303,분식,3.6,8,9
신월동,"서울특별시 강남구 남부순환로 2917 (대치동,청실상가 지상1층102-가,나호)",철이네분식,37.4931523,127.059201,분식,4,3,10
역삼동,"서울특별시 강남구 선릉로86길 15 (대치동,지상2층203,204호)",푸드까페,37.5035315,127.0508605,분식,0,0,0
신정동,"서울특별시 강남구 광평로51길 6-5 (수서동,지하1층)",멸치국수,37.4883748,127.1027772,분식,3.8,6,13
한강로3가,"서울특별시 강남구 도곡로1길 14, 지상1층 113호 (역삼동)",본도시락 신용산점,37.4909772,127.0324631,분식,3.8,4,15
보문동7가,"서울특별시 강남구 남부순환로 2917, 108호 (대치동)",명동만두,37.4931523,127.059201,분식,0,0,0
독산동,"서울특별시 강남구 언주로93길 25, 1층 101,102호 (역삼동)",그랑데뷰,37.5032439,127.0401181,분식,0,0,0
서초동,"서울특별시 강남구 도산대로51길 34, 지상1층 (신사동)",포호아 예술의전당점,37.5253272,127.0379004,분식,2.9,19,26
번동,"서울특별시 강남구 테헤란로5길 7, 지하1층 (역삼동, KG타워빌딩)",피자헤븐 수유점,37.4992896,127.0292371,분식,0,0,0
목동,"서울특별시 강남구 도산대로58길 18 (청담동,지상1층)",할아버지떡볶이,37.5220664,127.0412209,분식,3,10,9
당주동,"서울특별시 강남구 논현로171길 4, 지상1층 (신사동)",한양김밥,37.5256705,127.0280447,분식,0,0,0
대방동,"서울특별시 강남구 영동대로 511 (삼성동,호텔오크우드프리미어지상3층)",승희분식,37.5103617,127.0610361,분식,3.9,8,1
화곡동,"서울특별시 강남구 학동로2길 31, 2층 (논현동)",연주김밥,37.5094368,127.0232248,분식,0,0,0
미아동,"서울특별시 강남구 역삼로3길 20-5 (역삼동,1층 101호)",튀김1번지,37.4951456,127.031616,분식,4.9,7,5
영등포동6가,"서울특별시 강남구 선릉로132길 3-4 (청담동,지상1층)",왕돈까스&왕냉면,37.51828,127.0415294,분식,0,0,3
창신동,"서울특별시 강남구 삼성로 529, 지상1,2층 (삼성동)",좋아좋아분식,37.5091657,127.0550247,분식,0,0,0
서초동,"서울특별시 강남구 광평로46길 5-5, 지상1, 2층 (수서동)",광양 참 숯불고기,37.4861327,127.0993292,분식,3.5,5,24
홍은동,"서울특별시 강남구 선릉로146길 27-3, 지상1층 (청담동)",심봉사도로케 명지대점,37.5220728,127.042034,분식,0,0,1
중화동,서울특별시 강남구 봉은사로 466 (삼성동),찬찬찬,37.5119709,127.0507196,분식,0,0,0
공릉동,"서울특별시 강남구 언주로 118, 지하1층 13호 (도곡동, 우성캐릭터199)",와플대학공릉캠퍼스,37.4864448,127.0518632,분식,2,4,10
계동,"서울특별시 강남구 논현로95길 15, 지상1층 (역삼동)",국빈행성,37.5020476,127.034722,분식,4.4,11,2
을지로2가,"서울특별시 강남구 봉은사로 474, 101호 (삼성동,쌍용플레티넘1층)",김가네,37.5123688,127.0519533,분식,3,4,4
상도1동,"서울특별시 강남구 테헤란로8길 11-4, 1층 (역삼동)",호랑이술상,37.4980544,127.0320028,분식,3.2,6,8
석촌동,"서울특별시 강남구 봉은사로50길 18, 지상 1층 (역삼동)",종로 빈대떡 호프,37.5088772,127.0431806,분식,5,1,3
등촌동,"서울특별시 강남구 압구정로42길 36, 1층 104호 (신사동)",봉구스밥버거 등촌제1점,37.5265564,127.0345418,분식,5,4,0
신길동,"서울특별시 강남구 논현로94길 32, 지하1층 (역삼동)",곰집,37.5029109,127.039012,분식,3.4,14,36
자양동,"서울특별시 강남구 논현로150길 18 (논현동,1,2층)",소문난만두,37.5192812,127.030037,분식,4,2,5
신림동,"서울특별시 강남구 테헤란로 310 (역삼동,두꺼비빌딩 지하105호)",자매멸치국수,37.5028561,127.0447712,분식,3,15,22
등촌동,"서울특별시 강남구 언주로94길 9-3 (역삼동,지상1층)",샤르르김밥,37.5046483,127.0429333,분식,3.7,3,0
삼전동,"서울특별시 강남구 삼성로85길 34, 지상1층 (대치동)",덮밥장수,37.5046746,127.0545249,분식,5,1,6
서초동,"서울특별시 강남구 삼성로 614 (삼성동,지상1,2,3층)",머거바푸드,37.514472,127.0528815,분식,5,2,0
용두동,"서울특별시 강남구 테헤란로 313 (역삼동,지하1층 3호)",장모님식당,37.5038082,127.045287,분식,4,1,1
서초동,"서울특별시 강남구 도산대로45길 8-7 (신사동,지상1층)",멕켄치킨,37.523039,127.0364118,분식,5,1,5
면목동,"서울특별시 강남구 선릉로100길 54 (삼성동,1층)",성일식당,37.5066437,127.0517193,분식,0,0,0
천호동,"서울특별시 강남구 선릉로86길 34, 금아빌딩 2층 (대치동)",신참떡볶이 천호로데오점,37.5037528,127.0525824,분식,4.5,4,11
신사동,"서울특별시 강남구 테헤란로4길 6, 강남역 센트럴 푸르지오 시티 지상1층 122호 (역삼동)",준식당,37.4976709,127.029341,분식,0,0,0
창동,"서울특별시 강남구 테헤란로4길 38-4, 태양빌딩 지하1층 (역삼동)",점순이하우스,37.4959745,127.0302905,분식,5,1,17
쌍문동,서울특별시 강남구 테헤란로104길 19 (대치동),도레미분식,37.5079539,127.0654507,분식,3.7,23,42
문래동3가,"서울특별시 강남구 삼성로51길 11, 지상1층 103호 (대치동)",좋은식당,37.4962942,127.0606031,분식,0,0,1
중계동,"서울특별시 강남구 압구정로73길 22, 지상1층 (청담동)",감탄 중계역점,37.527378,127.046844,분식,5,1,2
후암동,"서울특별시 강남구 논현로 508, 지하1층 (역삼동)",나리노,37.5019949,127.0373364,분식,4.1,16,1
중림동,"서울특별시 강남구 테헤란로 521, 33층 (삼성동, 그랜드인터컨티넨탈서울)",품앗이,37.509545,127.0608688,분식,5,3,1
청담동,서울특별시 강남구 헌릉로745길 49 (율현동),청담 불가마 24시 사우나,37.4702247,127.1163189,분식,2.2,13,2
등촌동,"서울특별시 강남구 역삼로 455, 하나빌딩 지상1층 101호 (대치동)",국수나무 등촌2호점,37.5027493,127.056993,분식,1,2,1
홍제동,"서울특별시 강남구 테헤란로52길 16, 지하1층 20호 (역삼동, 테헤란아이파크 상가)",부에노떡볶이,37.5026646,127.047119,분식,4.5,2,1
휘경동,서울특별시 강동구 고덕로10길 19 (암사동),역전우동0410 ,37.5538158,127.1301917,분식,2.3,10,19
성수동2가,"서울특별시 강남구 삼성로75길 26, 103호 (대치동)",여기가좋겠네,37.5031442,127.056131,분식,5,1,1
가락동,"서울특별시 강남구 언주로90길 4, 1층 (역삼동, 우림루미아트2)",뚱이,37.5021423,127.0435525,분식,0,0,1
등촌동,"서울특별시 강남구 언주로164길 35, 1,2층 (신사동)",면당포 강서등촌점,37.5255224,127.0364177,분식,0,0,0
염창동,"서울특별시 강남구 압구정로22길 10 (신사동,지상1층)",패밀리만두,37.525033,127.0257951,분식,3.3,21,1
성수동2가,"서울특별시 강남구 도곡로 401, 롯데백화점 지하1층 (대치동)",명국수,37.4969364,127.0533433,분식,4.6,18,29
신림동,"서울특별시 강남구 테헤란로87길 17 (삼성동,마젤란21아스테리움B105호)",악동통큰떡볶이&홍베이팡&청춘감성쌀핫도그 신림점,37.5087249,127.0582844,분식,3.5,4,16
봉천동,"서울특별시 강남구 일원로5길 47, 지상1층 101호 (일원동)",그랑데뷰,37.4921522,127.0840546,분식,0,0,1
방배동,"서울특별시 강남구 언주로81길 42, 지하2층 (역삼동)",홍미단,37.4995585,127.0401404,분식,3.9,71,197
청파동3가,"서울특별시 강남구 논현로85길 21 (역삼동,지상4층)",봉추찜닭,37.4989725,127.0361734,분식,4.5,7,7
구로동,서울특별시 강남구 압구정로 338 (신사동),옥이네 실내포차,37.5279256,127.0388919,분식,0,0,0
문래동1가,"서울특별시 강남구 봉은사로25길 18, 지하1층 (논현동)",명동칼국수,37.5083091,127.0323736,분식,4.8,11,0
혜화동,"서울특별시 강남구 논현로159길 18, 지상1층 (신사동)",불난집 떡볶이,37.5231586,127.0266316,분식,3.6,8,40
충정로2가,"서울특별시 강남구 도산대로 220, 지상14층 (논현동)",모범떡볶이1976,37.5203143,127.0311442,분식,3.5,6,20
자양동,"서울특별시 강남구 역삼로 508, 지상1층 (대치동)",죠스떡볶이건대입구역점,37.5031684,127.0595544,분식,2.3,7,13
잠실동,"서울특별시 강남구 언주로174길 27, 지하1층 (신사동)",만나분식,37.528182,127.0361711,분식,2.8,103,118
낙원동,"서울특별시 강남구 삼성로 401, 지상1,2층 (대치동)",토담토담,37.5032705,127.0581723,분식,0,0,0
청담동,"서울특별시 강남구 압구정로54길 26, 1층 (신사동)",뉴욕바닷가재청담점,37.5262799,127.039093,분식,3.1,14,257
대현동,"서울특별시 강남구 강남대로96길 5 (역삼동,지상2층)",이화성,37.4998167,127.0274772,분식,4,16,8
청담동,"서울특별시 강남구 학동로 342 (논현동,에스케이허브지상1층104호)",명동손칼국수,37.5167495,127.0408461,분식,3.5,4,5
삼성동,"서울특별시 강남구 언주로 120 (도곡동,1층)",테리야끼,37.4867656,127.0512912,분식,0,0,0
문정동,"서울특별시 강동구 고덕로38길 33, 1층 (명일동, 동현빌딩)",제이 푸드,37.5531005,127.1428368,분식,0,0,0
봉천동,"서울특별시 강남구 테헤란로 152 (역삼동,강남파이낸스 지하1층)",송이김밥,37.5000263,127.0365456,분식,4.3,8,1
신림동,"서울특별시 강동구 구천면로 295, 1층 102호 (천호동)",역전우동 0410 신림난곡점,37.5461985,127.1337146,분식,0,0,1
구로동,"서울특별시 강남구 개포로 265, 지상1층 108호 (개포동, 메디시스빌딩)",고향집,37.4809185,127.0530095,분식,0,0,1
명륜2가,"서울특별시 강남구 봉은사로1길 38 (논현동,지상2층)",엔돌핀 김밥,37.5072415,127.0242559,분식,4.3,3,57
독산동,"서울특별시 강남구 압구정로29길 68, 주구센타2호 지상1층 102호 (압구정동, 현대아파트)",청담동 말자싸롱,37.5320562,127.0284897,분식,0,0,3
도봉동,"서울특별시 강남구 역삼로 133, 지상1층 1호 (역삼동)",써이포차나,37.4944601,127.0341781,분식,4.4,31,33
천호동,"서울특별시 강남구 테헤란로77길 11-11 (삼성동,지상1층)",최가네맛김밥,37.5068507,127.0536878,분식,0,0,2
신길동,"서울특별시 강남구 도산대로17길 8, 지상2층 (신사동)",진성식당,37.5192778,127.025035,분식,0,0,0
여의도동,"서울특별시 강남구 도산대로1길 16 (신사동,지상1층)",농부와닭동네,37.5176991,127.0200736,분식,4.3,4,6
장안동,"서울특별시 강동구 고덕로 399, 메가스퀘어동 1층 120호 (고덕동, 고덕센트럴푸르지오)",하루,37.5577308,127.1701747,분식,0,0,0
저동2가,"서울특별시 강남구 남부순환로363길 12-7, 1층 (도곡동)",춘천칼국수,37.486335,127.0383919,분식,2.9,11,10
저동2가,서울특별시 강남구 논현로 735 (논현동),을지골뱅이,37.5176345,127.0287175,분식,3.6,15,23
수서동,"서울특별시 강남구 언주로149길 13, 지하1층,지상1층 (논현동)",한양분식,37.520256,127.0330363,분식,2.6,5,2
일원동,"서울특별시 강남구 언주로 123 (도곡동,지상1층)",초원양꼬치,37.4869601,127.0488528,분식,4.8,12,7
수서동,"서울특별시 강남구 언주로 813 (신사동,(2층))",페리카나,37.5230042,127.0329018,분식,0,0,1
방배동,"서울특별시 강남구 삼성로 308 (대치동,지상1층)",미락분식,37.499676,127.0608448,분식,0,0,0
자양동,서울특별시 강동구 고덕로24길 29 (암사동),옐로우버거,37.5533131,127.1356353,분식,3.6,39,81
사당동,"서울특별시 강남구 역삼로14길 19 (역삼동,지상1층)",신박사팥죽,37.4934101,127.0358549,분식,2,2,9
삼성동,"서울특별시 강남구 선릉로64길 18, 1층 (대치동)",아름식당,37.4978931,127.053769,분식,0,0,0
충무로4가,"서울특별시 강남구 도곡로3길 19, 서희스타힐스오피스텔 지상1층 103호 (역삼동)",이모네,37.4913785,127.0325295,분식,3.5,21,60
이태원동,"서울특별시 강남구 도산대로27길 40, 1층 102호 (신사동)",세븐분식,37.5223758,127.0276676,분식,5,1,0
여의도동,"서울특별시 강남구 논현로36길 22, 희망빌딩 1층 102호 (도곡동)",처갓집양념치킨 여의도점,37.4849125,127.0436431,분식,3.4,5,0
동숭동,"서울특별시 강남구 남부순환로 2733 (도곡동,지상2층)",미락김밥,37.4863871,127.0448827,분식,2,3,5
남대문로5가,"서울특별시 강남구 남부순환로 2749, 북청 1층 101호 (도곡동)",동경암,37.4872812,127.0468118,분식,3.8,12,39
역삼동,"서울특별시 강남구 논현로157길 12, 지하1층 (신사동)",육감만족 역삼점,37.5225003,127.0270892,분식,0,0,5
역삼동,"서울특별시 강남구 학동로2길 32, 지하1층 (논현동)",햅스토어,37.5093829,127.0230077,분식,0,0,0
신길동,"서울특별시 강남구 논현로114길 22, 지하1층 (논현동)",김밥365,37.5088957,127.0352877,분식,5,1,0
신도림동,서울특별시 강남구 언주로148길 14 (논현동),고고즉석떡볶이 신도림점,37.5206335,127.0361667,분식,3.8,19,43
신월동,서울특별시 강남구 선릉로145길 22 (논현동),탁이네,37.5213143,127.0377002,분식,0,0,0
성산동,"서울특별시 강남구 학동로2길 56, 지상1층 101,102호 (논현동)",용강국밥,37.507942,127.0236153,분식,5,9,31
봉익동,"서울특별시 강남구 도산대로11길 15, 1층 101호 (신사동)",호로록 꼬치,37.5184118,127.0223959,분식,0,0,0
독산동,"서울특별시 강남구 영동대로 513, 코엑스 지하1층 J113호 (삼성동)",김밥나라 라면마을,37.5116621,127.0594275,분식,0,0,0
봉천동,서울특별시 강남구 테헤란로87길 51 (삼성동),밥주머니,37.5109128,127.0574009,분식,0,0,0
대치동,"서울특별시 강남구 언주로108길 10, 맛미빌딩 지상1층 (역삼동)",먹쇠네,37.508108,127.0406133,분식,0,0,0
화양동,"서울특별시 강남구 테헤란로20길 25 (역삼동,지하1층)",가람성,37.4981921,127.0349152,분식,3.4,7,1
오금동,"서울특별시 강남구 선릉로129길 13, 지하1층 (논현동)",불타는 여고 24시 떡볶이,37.5160686,127.0405039,분식,5,2,4
압구정동,서울특별시 강남구 선릉로161길 17 (신사동),치즈어랏,37.5272792,127.0389762,분식,0,0,0
화양동,"서울특별시 강남구 언주로93길 16 (역삼동,1층)",허쉬,37.5037753,127.0406921,분식,0,0,0
성수동2가,"서울특별시 강남구 도산대로45길 8-1, 지하1층 (신사동)",꽃나라분식,37.5229182,127.0360457,분식,0,0,0
미아동,"서울특별시 강남구 선릉로16길 4-10 (개포동,옥천빌딩102호)",김가네,37.4833399,127.0603896,분식,1,3,1
